ms,Valence,Arousal
460800,-1.924,4.681
461000,-1.924,4.681
461200,-1.924,4.681
461400,-1.924,4.681
461600,-1.924,4.681
461800,-1.924,4.681
462000,-1.924,4.681
462200,-1.924,4.681
462400,-1.924,4.681
462600,-1.924,4.681
462800,-1.924,4.681
463000,-1.924,4.681
463200,-1.924,4.681
463400,-1.924,4.681
463600,-1.924,4.681
463800,-1.924,4.681
464000,-1.924,4.681
464200,-1.924,4.681
464400,-1.924,4.681
464600,-1.924,4.681
464800,-1.924,4.681
465000,-1.884,4.681
465200,-1.486,4.681
465400,-1.287,4.681
465600,0.147,4.761
465800,0.147,4.801
466000,0.267,4.801
466200,1.343,4.880
466400,1.343,4.880
466600,1.343,4.880
466800,1.343,4.880
467000,1.343,4.880
467200,1.343,4.880
467400,1.343,4.880
467600,1.382,4.880
467800,1.422,4.880
468000,1.422,4.880
468200,1.422,4.880
468400,1.542,4.880
468600,1.542,4.880
468800,1.542,4.880
469000,1.542,4.880
469200,1.542,4.880
469400,1.542,4.880
469600,1.582,4.721
469800,1.582,4.243
470000,1.582,3.606
470200,1.064,2.092
470400,0.944,1.574
470600,0.785,1.096
470800,0.625,0.458
471000,0.586,0.259
471200,0.586,0.259
471400,0.586,0.259
471600,0.586,0.259
471800,0.586,0.219
472000,0.586,0.219
472200,0.586,0.219
472400,0.586,0.219
472600,0.904,1.056
472800,1.900,2.131
473000,2.219,2.689
473200,2.219,2.729
473400,2.219,2.729
473600,2.219,2.729
473800,2.219,2.849
474000,2.498,3.127
474200,2.578,3.287
474400,2.777,3.566
474600,2.817,3.606
474800,2.976,3.765
475000,3.016,3.845
475200,3.175,4.084
475400,3.175,4.084
475600,3.255,4.124
475800,3.255,4.203
476000,3.255,4.203
476200,3.255,4.203
476400,3.255,4.203
476600,3.255,4.203
476800,3.255,4.203
477000,3.255,4.203
477200,3.255,4.203
477400,3.255,4.203
477600,3.255,4.203
477800,3.255,4.203
478000,3.255,4.203
478200,3.255,4.203
478400,3.255,4.203
478600,3.215,4.243
478800,3.215,4.243
479000,3.215,4.243
479200,3.215,4.243
479400,3.215,4.243
479600,3.215,4.243
479800,3.215,4.243
480000,3.215,4.243
480200,3.215,4.243
480400,3.215,4.243
480600,3.215,4.243
480800,3.215,4.243
481000,3.215,4.243
481200,3.215,4.243
481400,3.215,4.243
481600,3.215,4.243
481800,3.215,4.243
482000,3.215,4.243
482200,3.215,4.243
482400,3.215,4.243
482600,3.215,4.243
482800,3.175,4.283
483000,3.175,4.283
483200,0.785,4.044
483400,-1.805,3.964
483600,-3.239,4.004
483800,-3.996,4.004
484000,-3.996,4.004
484200,-4.116,4.044
484400,-4.116,4.044
484600,-4.155,4.084
484800,-4.315,4.124
485000,-4.315,4.124
485200,-4.434,4.163
485400,-4.554,4.243
485600,-4.673,4.283
485800,-4.673,4.283
486000,-4.673,4.283
486200,-4.673,4.283
486400,-4.673,4.283
486600,-4.673,4.283
486800,-4.673,4.283
487000,-4.673,4.283
487200,-4.673,4.283
487400,-4.673,4.283
487600,-4.673,4.283
487800,-4.673,4.283
488000,-4.673,4.283
488200,-4.673,4.283
488400,-4.673,4.283
488600,-4.673,4.283
488800,-4.673,4.283
489000,-4.673,4.283
489200,-4.673,4.283
489400,-4.673,4.283
489600,-4.673,4.283
489800,-4.673,4.283
490000,-4.673,4.283
490200,-4.673,4.283
490400,-4.673,4.283
490600,-4.673,4.283
490800,-4.673,4.283
491000,-4.673,4.283
491200,-4.633,4.084
491400,-4.633,3.924
491600,-4.594,3.446
491800,-4.554,3.127
492000,-4.474,2.610
492200,-4.434,2.012
492400,-4.434,1.534
492600,-4.394,1.016
492800,-4.355,0.857
493000,-4.315,0.697
493200,-4.275,0.578
493400,-4.275,0.458
493600,-4.235,0.339
493800,-4.235,-0.060
494000,-4.235,-0.060
494200,-4.235,-0.060
494400,-4.235,-0.060
494600,-4.235,-0.060
494800,-4.235,-0.060
495000,-4.235,-0.060
495200,-4.235,-0.060
495400,-4.235,-0.060
495600,-4.235,-0.060
495800,-4.235,-0.060
496000,-4.235,-0.060
496200,-4.235,-0.060
496400,-4.235,-0.060
496600,-4.235,-0.060
496800,-4.235,-0.060
497000,-4.235,-0.060
497200,-4.235,-0.060
497400,-4.235,-0.060
497600,-4.235,-0.060
497800,-4.235,-0.060
498000,-4.235,-0.060
498200,-4.235,-0.060
498400,-4.235,-0.060
498600,-4.235,-0.060
498800,-4.235,-0.060
499000,-4.235,-0.060
499200,-4.235,-0.060
499400,-4.235,-0.060
499600,-4.235,-0.060
499800,-4.235,-0.060
500000,-4.235,-0.060
500200,-4.235,-0.060
500400,-4.235,-0.060
500600,-4.235,-0.060
500800,-4.235,-0.060
501000,-4.235,-0.060
501200,-4.235,-0.060
501400,-4.235,-0.060
501600,-4.235,-0.060
501800,-4.235,-0.060
502000,-4.235,-0.060
502200,-4.235,-0.060
502400,-4.235,-0.060
502600,-4.235,-0.060
502800,-4.235,-0.060
503000,-4.235,-0.060
503200,-4.235,-0.060
503400,-4.235,-0.060
503600,-4.235,-0.060
503800,-4.235,-0.060
504000,-4.235,-0.060
504200,-4.235,-0.060
504400,-4.235,-0.060
504600,-4.235,-0.060
504800,-4.235,-0.060
505000,-4.235,-0.060
505200,-4.235,-0.060
505400,-4.235,-0.060
505600,-4.235,-0.060
505800,-4.235,-0.060
506000,-4.235,-0.060
506200,-4.235,-0.060
506400,-4.315,-0.060
506600,-4.315,-0.060
506800,-3.120,-0.060
507000,-3.000,-0.060
507200,-2.363,0.020
507400,-2.004,0.100
507600,-2.004,0.100
507800,-2.004,0.100
508000,-1.446,0.100
508200,-1.008,0.060
508400,-0.968,0.060
508600,-0.729,0.060
508800,-0.729,0.060
509000,-0.729,0.060
509200,-0.649,0.060
509400,-0.649,0.060
509600,-0.490,0.060
509800,-0.490,0.060
510000,-0.490,0.060
510200,-0.490,0.060
510400,-0.490,0.060
510600,-0.490,0.060
510800,-0.490,0.060
511000,-0.490,0.060
511200,-0.490,0.060
511400,-0.490,0.060
511600,-0.490,0.060
511800,-0.490,0.060
512000,-0.490,0.060
512200,-0.490,0.060
512400,-0.490,0.060
512600,-0.490,0.060
512800,-0.490,0.060
513000,-0.490,0.060
513200,-0.490,0.060
513400,-0.490,0.060
513600,-0.490,0.060
513800,-0.490,0.060
514000,-0.490,0.060
514200,-0.490,0.060
514400,-0.490,0.060
514600,-0.490,0.060
514800,-0.490,0.060
515000,-0.490,0.060
515200,-0.490,0.060
515400,-0.490,0.060
515600,-0.490,0.060
515800,-0.490,0.060
516000,-0.490,0.060
516200,-0.490,0.060
516400,-0.490,0.060
516600,-0.490,0.060
516800,-0.410,0.020
517000,-0.371,-0.020
517200,-0.211,-0.100
517400,-0.211,-0.100
517600,-0.211,-0.100
517800,-0.251,-0.060
518000,-0.331,0.100
518200,-0.331,0.378
518400,-0.331,0.378
518600,-0.331,0.418
518800,-0.331,0.458
519000,-0.331,0.498
519200,-0.331,0.498
519400,-0.331,0.578
519600,-0.331,0.657
519800,-0.331,0.697
520000,-0.331,0.697
520200,-0.331,0.697
520400,-0.331,0.697
520600,-0.331,0.697
520800,-0.331,0.697
521000,-0.371,0.857
521200,-0.371,0.857
521400,-0.371,0.857
521600,-0.371,0.857
521800,-0.371,0.857
522000,-0.371,0.857
522200,-0.371,0.857
522400,-0.371,0.857
522600,-0.371,0.857
522800,-0.371,0.857
523000,-0.371,0.857
523200,-0.371,0.857
523400,-0.371,0.857
523600,-0.371,0.857
523800,-0.371,0.857
524000,-0.371,0.857
524200,-0.371,0.857
524400,-0.371,0.857
524600,-0.371,0.857
524800,-0.371,0.857
525000,-0.371,0.857
525200,-0.371,0.857
525400,-0.371,0.857
525600,-0.371,0.857
525800,-0.371,0.857
526000,-0.371,0.857
526200,-0.371,0.857
526400,-0.371,0.857
526600,-0.371,0.857
526800,-0.371,0.857
527000,-0.371,0.857
527200,-0.371,0.857
527400,-0.371,0.857
527600,-0.371,0.857
527800,-0.371,0.857
528000,-0.371,0.857
528200,-0.371,0.857
528400,-0.371,0.857
528600,-0.371,0.857
528800,-0.371,0.857
529000,-0.371,0.857
529200,-0.371,0.857
529400,-0.371,0.857
529600,-0.371,0.857
529800,-0.371,0.857
530000,-0.371,0.857
530200,0.785,2.530
530400,0.785,2.649
530600,0.745,2.331
530800,0.466,1.693
531000,0.386,1.414
531200,0.347,1.295
531400,0.307,1.255
531600,0.307,1.255
531800,0.307,1.255
532000,0.307,1.255
532200,0.307,1.255
532400,0.307,1.295
532600,0.307,1.653
532800,0.307,2.211
533000,0.307,2.410
533200,0.307,2.450
533400,0.307,2.649
533600,0.307,2.729
533800,0.227,2.809
534000,0.227,2.968
534200,0.227,3.008
534400,0.147,3.127
534600,0.147,3.127
534800,0.147,3.247
535000,0.108,3.446
535200,0.108,3.446
535400,0.068,3.566
535600,0.068,3.805
535800,0.068,3.805
536000,0.068,3.924
536200,0.068,4.124
536400,0.068,4.243
536600,-0.012,4.283
536800,-0.012,4.283
537000,-0.012,4.283
537200,-0.012,4.323
537400,-0.012,4.323
537600,-0.012,4.323
537800,-0.012,4.323
538000,-0.012,4.323
538200,-0.171,4.402
538400,-0.171,4.402
538600,-0.251,4.442
538800,-0.331,4.482
539000,-0.331,4.482
539200,-0.331,4.482
539400,-0.331,4.482
539600,-0.331,4.482
539800,-0.331,4.482
540000,-0.331,4.482
540200,-0.331,4.482
540400,-0.331,4.482
540600,-0.331,4.482
540800,-0.331,4.482
541000,-0.331,4.482
541200,-0.331,4.482
541400,-0.331,4.482
541600,-0.331,4.482
541800,-0.331,4.482
542000,-0.331,4.482
542200,-0.331,4.482
542400,-0.331,4.482
542600,-0.331,4.482
542800,0.028,4.522
543000,0.068,4.522
543200,0.546,4.522
543400,1.661,4.522
543600,1.701,4.522
543800,1.741,4.522
544000,1.900,4.522
544200,1.980,4.522
544400,2.020,4.522
544600,2.060,4.522
544800,2.060,4.522
545000,2.060,4.522
545200,2.060,4.522
545400,2.100,4.522
545600,2.179,4.522
545800,2.179,4.522
546000,2.219,4.522
546200,2.219,4.522
546400,2.378,4.522
546600,3.414,4.442
546800,3.414,4.442
547000,3.414,4.442
547200,3.494,4.442
547400,3.534,4.442
547600,3.574,4.442
547800,3.653,4.482
548000,3.653,4.482
548200,3.653,4.522
548400,3.653,4.522
548600,3.653,4.522
548800,3.653,4.522
549000,3.653,4.522
549200,3.653,4.522
549400,3.653,4.522
549600,3.653,4.522
549800,4.928,4.681
550000,4.928,4.681
550200,4.928,4.681
550400,4.928,4.681
550600,4.928,4.681
550800,4.928,4.681
551000,4.928,4.681
551200,4.928,4.681
551400,4.928,4.761
551600,4.888,4.761
551800,4.888,4.761
552000,4.888,4.761
552200,4.888,4.761
552400,4.888,4.761
552600,4.888,4.761
552800,4.888,4.761
553000,4.888,4.761
553200,4.888,4.761
553400,4.888,4.761
553600,4.849,4.761
553800,4.849,4.761
554000,4.849,4.761
554200,4.809,4.761
554400,4.769,4.721
554600,4.769,4.721
554800,4.649,4.721
555000,4.649,4.721
555200,4.649,4.721
555400,4.649,4.721
555600,4.649,4.721
555800,4.649,4.721
556000,4.649,4.721
556200,4.649,4.721
556400,4.610,4.721
556600,4.610,4.721
556800,4.610,4.721
557000,4.610,4.721
557200,4.610,4.721
557400,4.610,4.721
557600,4.610,4.721
557800,4.610,4.721
558000,4.610,4.721
558200,4.610,4.721
558400,4.610,4.721
558600,3.932,4.562
558800,3.892,4.562
559000,2.378,4.562
559200,1.542,4.562
559400,-0.251,4.562
559600,-2.761,4.562
559800,-3.438,4.681
560000,-3.598,4.721
560200,-3.797,4.681
560400,-4.355,4.641
560600,-4.394,4.641
560800,-4.474,4.641
561000,-4.474,4.641
561200,-4.474,4.641
561400,-4.474,4.641
561600,-4.474,4.641
561800,-4.474,4.641
562000,-4.474,4.641
562200,-4.474,4.641
562400,-4.474,4.641
562600,-4.474,4.641
562800,-4.474,4.641
563000,-4.474,4.641
563200,-4.474,4.641
563400,-4.474,4.641
563600,-4.474,4.641
563800,-4.474,4.641
564000,-4.474,4.641
564200,-4.474,4.641
564400,-4.474,4.641
564600,-4.474,4.641
564800,-4.474,4.641
565000,-4.474,4.641
565200,-4.474,4.641
565400,-4.474,4.641
565600,-4.474,4.641
565800,-4.474,4.641
566000,-4.474,4.641
566200,-4.474,4.641
566400,-4.474,4.641
566600,-4.474,4.641
566800,-4.474,4.641
567000,-4.474,4.641
567200,-4.474,4.641
567400,-4.474,4.641
567600,-4.474,4.641
567800,-4.474,4.641
568000,-4.474,4.641
568200,-4.474,4.641
568400,-4.474,4.641
568600,-4.474,4.641
568800,-4.474,4.641
569000,-4.474,4.641
569200,-4.474,4.641
569400,-4.474,4.641
569600,-4.474,4.641
569800,-4.474,4.641
570000,-4.474,4.641
570200,-4.474,4.641
570400,-4.474,4.641
570600,-4.474,4.641
570800,-4.474,4.641
571000,-4.474,4.641
571200,-4.474,4.641
571400,-4.474,4.641
571600,-4.474,4.641
571800,-4.474,4.641
572000,-4.474,4.641
572200,-4.474,4.641
572400,-4.474,4.641
572600,-4.474,4.641
572800,-4.474,4.641
573000,-4.474,4.641
573200,-4.474,4.641
573400,-4.474,4.641
573600,-4.474,4.641
573800,-4.474,4.641
574000,-4.474,4.641
574200,-4.474,4.641
574400,-4.474,4.641
574600,-4.474,4.641
574800,-3.359,3.765
575000,-1.964,3.645
575200,-1.247,3.845
575400,-0.689,3.924
575600,-0.689,3.924
575800,-0.689,3.924
576000,-0.490,3.964
576200,-0.410,4.004
576400,-0.331,4.044
576600,-0.331,4.044
576800,-0.331,4.044
577000,-0.291,4.044
577200,-0.171,3.805
577400,-0.131,3.287
577600,-0.052,3.088
577800,-0.052,3.048
578000,-0.052,2.968
578200,-0.052,2.689
578400,-0.012,2.649
578600,-0.012,2.331
578800,-0.012,1.972
579000,-0.012,1.255
579200,0.108,0.936
579400,0.108,0.458
579600,0.108,0.458
579800,0.108,0.378
580000,0.108,0.378
580200,0.108,0.378
580400,0.108,0.378
580600,0.108,0.378
580800,0.108,0.378
581000,0.108,0.378
581200,0.108,0.378
581400,0.108,0.378
581600,0.108,0.378
581800,0.108,0.378
582000,0.108,0.378
582200,0.108,0.378
582400,0.108,0.378
582600,0.108,0.378
582800,0.108,0.378
583000,0.108,0.378
583200,0.108,0.378
583400,0.108,0.378
583600,0.108,0.378
583800,0.108,0.378
584000,0.108,0.378
584200,0.108,0.378
584400,0.108,0.378
584600,0.108,0.378
584800,0.108,0.339
585000,0.028,0.458
585200,-0.092,1.335
585400,-0.092,2.251
585600,-0.092,4.283
585800,-0.171,4.323
586000,-0.171,4.402
586200,-0.211,4.402
586400,-0.211,4.402
586600,-0.211,4.402
586800,-0.211,4.402
587000,-0.211,4.402
587200,-0.211,4.402
587400,-0.211,4.402
587600,-0.211,4.402
587800,-0.211,4.402
588000,-0.211,4.402
588200,-0.211,4.402
588400,-0.211,4.402
588600,-0.211,4.402
588800,-0.211,4.402
589000,-0.211,4.402
589200,-0.211,4.402
589400,-0.211,4.402
589600,-0.211,4.402
589800,-0.211,4.044
590000,-0.171,3.606
590200,-0.171,3.207
590400,-0.131,2.769
590600,-0.131,2.530
590800,-0.052,2.291
591000,-0.012,2.131
591200,0.147,1.534
591400,0.147,1.135
591600,0.147,0.896
591800,0.147,0.418
592000,0.187,0.339
592200,0.147,0.179
592400,0.147,0.020
592600,0.108,-0.060
592800,0.108,-0.139
593000,-0.012,-0.259
593200,-0.012,-0.299
593400,-0.012,-0.299
593600,-0.012,-0.299
593800,-0.012,-0.299
594000,-0.012,-0.299
594200,-0.012,-0.299
594400,-0.052,-0.259
594600,-0.052,-0.259
594800,-0.052,-0.259
595000,-0.012,-0.259
595200,-0.012,-0.259
595400,0.108,-0.219
595600,0.187,-0.100
595800,0.187,-0.100
596000,0.187,-0.100
596200,0.267,-0.100
596400,0.307,-0.100
596600,0.307,-0.100
596800,0.307,-0.100
597000,0.307,-0.100
597200,0.466,-0.100
597400,0.466,-0.100
597600,0.466,-0.100
597800,0.506,-0.060
598000,0.506,-0.060
598200,0.625,-0.020
598400,0.665,-0.020
598600,0.665,-0.020
598800,0.825,0.020
599000,1.183,0.020
599200,1.263,0.020
599400,1.582,0.020
599600,1.582,0.020
599800,1.661,0.020
600000,1.741,0.020
600200,2.060,0.020
600400,2.060,0.020
