Calibration_Accuracy,82,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
4934,1468,284,FALSE,TRUE,FALSE,FALSE
4966,1461,304,FALSE,TRUE,FALSE,FALSE
4997,1434,316,FALSE,TRUE,FALSE,FALSE
5033,1399,291,FALSE,TRUE,FALSE,FALSE
5061,1405,265,FALSE,TRUE,FALSE,FALSE
5093,1381,263,FALSE,TRUE,FALSE,FALSE
5120,1374,277,FALSE,TRUE,FALSE,FALSE
5147,1372,275,FALSE,TRUE,FALSE,FALSE
5175,1395,285,FALSE,TRUE,FALSE,FALSE
5207,1357,246,FALSE,TRUE,FALSE,FALSE
5238,1350,235,FALSE,TRUE,FALSE,FALSE
5267,1327,230,FALSE,TRUE,FALSE,FALSE
5291,1338,278,FALSE,TRUE,FALSE,FALSE
5319,1299,266,FALSE,TRUE,FALSE,FALSE
5346,1297,246,FALSE,TRUE,FALSE,FALSE
5372,1272,232,FALSE,TRUE,FALSE,FALSE
5394,1246,210,FALSE,TRUE,FALSE,FALSE
5414,1244,231,FALSE,TRUE,FALSE,FALSE
5439,1255,239,FALSE,TRUE,FALSE,FALSE
5459,1206,231,FALSE,FALSE,FALSE,TRUE
5481,1172,227,TRUE,FALSE,FALSE,FALSE
5508,1189,211,TRUE,FALSE,FALSE,FALSE
5535,1206,198,FALSE,FALSE,FALSE,TRUE
5572,1233,208,FALSE,FALSE,FALSE,TRUE
5603,1242,205,FALSE,TRUE,FALSE,FALSE
5632,1229,190,FALSE,FALSE,FALSE,TRUE
5659,1253,182,FALSE,TRUE,FALSE,FALSE
5687,1273,176,FALSE,TRUE,FALSE,FALSE
5714,1285,193,FALSE,TRUE,FALSE,FALSE
5739,1291,211,FALSE,TRUE,FALSE,FALSE
5759,1315,200,FALSE,TRUE,FALSE,FALSE
5780,1321,179,FALSE,TRUE,FALSE,FALSE
5805,1334,202,FALSE,TRUE,FALSE,FALSE
5829,1317,240,FALSE,TRUE,FALSE,FALSE
5855,1322,228,FALSE,TRUE,FALSE,FALSE
5882,1335,246,FALSE,TRUE,FALSE,FALSE
5910,1339,268,FALSE,TRUE,FALSE,FALSE
5940,1353,279,FALSE,TRUE,FALSE,FALSE
5964,1332,257,FALSE,TRUE,FALSE,FALSE
5994,1340,260,FALSE,TRUE,FALSE,FALSE
6074,1343,286,FALSE,TRUE,FALSE,FALSE
6092,1357,330,FALSE,TRUE,FALSE,FALSE
6115,1368,368,FALSE,TRUE,FALSE,FALSE
6135,1388,408,FALSE,FALSE,FALSE,TRUE
6159,1395,437,FALSE,FALSE,FALSE,TRUE
6191,1408,460,FALSE,FALSE,FALSE,TRUE
6216,1396,482,FALSE,FALSE,FALSE,TRUE
6242,1379,498,FALSE,FALSE,FALSE,TRUE
6266,1260,601,FALSE,FALSE,FALSE,TRUE
6294,1145,629,FALSE,FALSE,TRUE,FALSE
6319,1049,649,FALSE,FALSE,TRUE,FALSE
6346,980,500,FALSE,FALSE,TRUE,FALSE
6383,964,366,TRUE,FALSE,FALSE,FALSE
6416,904,309,TRUE,FALSE,FALSE,FALSE
6449,795,452,FALSE,FALSE,TRUE,FALSE
6479,688,396,TRUE,FALSE,FALSE,FALSE
6507,620,418,FALSE,FALSE,FALSE,TRUE
6531,567,395,TRUE,FALSE,FALSE,FALSE
6552,539,464,FALSE,FALSE,TRUE,FALSE
6577,521,524,FALSE,FALSE,TRUE,FALSE
6602,514,484,FALSE,FALSE,TRUE,FALSE
6626,514,449,FALSE,FALSE,TRUE,FALSE
6649,577,398,TRUE,FALSE,FALSE,FALSE
6670,583,392,TRUE,FALSE,FALSE,FALSE
6691,665,350,TRUE,FALSE,FALSE,FALSE
6721,674,330,TRUE,FALSE,FALSE,FALSE
6746,702,342,TRUE,FALSE,FALSE,FALSE
6776,706,318,TRUE,FALSE,FALSE,FALSE
6802,714,283,TRUE,FALSE,FALSE,FALSE
6829,734,232,TRUE,FALSE,FALSE,FALSE
6849,763,204,TRUE,FALSE,FALSE,FALSE
6867,789,216,TRUE,FALSE,FALSE,FALSE
6884,855,244,TRUE,FALSE,FALSE,FALSE
6903,901,300,TRUE,FALSE,FALSE,FALSE
6926,987,270,TRUE,FALSE,FALSE,FALSE
6950,1049,272,TRUE,FALSE,FALSE,FALSE
6973,1124,193,TRUE,FALSE,FALSE,FALSE
6996,1185,236,TRUE,FALSE,FALSE,FALSE
7022,1259,264,FALSE,TRUE,FALSE,FALSE
7044,1317,234,FALSE,TRUE,FALSE,FALSE
7063,1300,281,FALSE,TRUE,FALSE,FALSE
7080,1277,316,FALSE,TRUE,FALSE,FALSE
7098,1133,335,TRUE,FALSE,FALSE,FALSE
7119,1057,342,TRUE,FALSE,FALSE,FALSE
7142,900,334,TRUE,FALSE,FALSE,FALSE
7171,661,327,TRUE,FALSE,FALSE,FALSE
7201,475,369,TRUE,FALSE,FALSE,FALSE
7228,316,343,TRUE,FALSE,FALSE,FALSE
7249,219,313,TRUE,FALSE,FALSE,FALSE
7267,108,257,TRUE,FALSE,FALSE,FALSE
7288,108,200,TRUE,FALSE,FALSE,FALSE
7309,84,190,TRUE,FALSE,FALSE,FALSE
7330,122,193,TRUE,FALSE,FALSE,FALSE
7353,138,223,TRUE,FALSE,FALSE,FALSE
7373,121,260,TRUE,FALSE,FALSE,FALSE
7397,82,324,TRUE,FALSE,FALSE,FALSE
7417,88,359,TRUE,FALSE,FALSE,FALSE
7443,297,308,TRUE,FALSE,FALSE,FALSE
7472,340,297,TRUE,FALSE,FALSE,FALSE
7508,508,308,TRUE,FALSE,FALSE,FALSE
7534,710,336,TRUE,FALSE,FALSE,FALSE
7561,811,372,TRUE,FALSE,FALSE,FALSE
7589,969,347,TRUE,FALSE,FALSE,FALSE
7616,1097,325,TRUE,FALSE,FALSE,FALSE
7643,1243,280,FALSE,TRUE,FALSE,FALSE
7671,1339,271,FALSE,TRUE,FALSE,FALSE
7703,1432,274,FALSE,TRUE,FALSE,FALSE
7731,1483,263,FALSE,TRUE,FALSE,FALSE
7758,1521,262,FALSE,FALSE,FALSE,TRUE
7789,1531,250,FALSE,FALSE,FALSE,TRUE
7817,1504,235,FALSE,FALSE,FALSE,TRUE
7847,1408,211,FALSE,TRUE,FALSE,FALSE
7875,1298,231,FALSE,TRUE,FALSE,FALSE
7900,1345,256,FALSE,TRUE,FALSE,FALSE
7924,1467,255,FALSE,TRUE,FALSE,FALSE
7947,1606,202,FALSE,FALSE,FALSE,TRUE
7979,1627,283,FALSE,FALSE,FALSE,TRUE
8007,1618,349,FALSE,FALSE,FALSE,TRUE
8029,1654,390,FALSE,FALSE,FALSE,TRUE
8051,1620,420,FALSE,FALSE,FALSE,TRUE
8075,1648,459,FALSE,FALSE,FALSE,TRUE
8098,1653,463,FALSE,FALSE,FALSE,TRUE
8123,1624,495,FALSE,FALSE,FALSE,TRUE
8143,1627,548,FALSE,FALSE,FALSE,TRUE
8166,1548,523,FALSE,FALSE,FALSE,TRUE
8185,1571,523,FALSE,FALSE,FALSE,TRUE
8208,1574,500,FALSE,FALSE,FALSE,TRUE
8227,1559,458,FALSE,FALSE,FALSE,TRUE
8254,1618,463,FALSE,FALSE,FALSE,TRUE
8278,1637,433,FALSE,FALSE,FALSE,TRUE
8299,1569,436,FALSE,FALSE,FALSE,TRUE
8317,1623,449,FALSE,FALSE,FALSE,TRUE
8339,1605,458,FALSE,FALSE,FALSE,TRUE
8365,1572,459,FALSE,FALSE,FALSE,TRUE
8394,1572,416,FALSE,FALSE,FALSE,TRUE
8426,1528,396,FALSE,FALSE,FALSE,TRUE
8450,1480,377,FALSE,TRUE,FALSE,FALSE
8479,1475,354,FALSE,TRUE,FALSE,FALSE
8503,1436,344,FALSE,TRUE,FALSE,FALSE
8528,1408,350,FALSE,TRUE,FALSE,FALSE
8555,1411,310,FALSE,TRUE,FALSE,FALSE
8580,1414,321,FALSE,TRUE,FALSE,FALSE
8604,1414,267,FALSE,TRUE,FALSE,FALSE
8637,1385,228,FALSE,TRUE,FALSE,FALSE
8685,1384,229,FALSE,TRUE,FALSE,FALSE
8724,1399,201,FALSE,TRUE,FALSE,FALSE
8752,1381,190,FALSE,TRUE,FALSE,FALSE
8780,1385,173,FALSE,TRUE,FALSE,FALSE
8806,1413,141,FALSE,TRUE,FALSE,FALSE
8833,1435,136,FALSE,FALSE,FALSE,TRUE
8859,1437,139,FALSE,FALSE,FALSE,TRUE
8886,1436,142,FALSE,TRUE,FALSE,FALSE
8913,1436,137,FALSE,FALSE,FALSE,TRUE
8937,1435,152,FALSE,TRUE,FALSE,FALSE
8962,1435,166,FALSE,TRUE,FALSE,FALSE
8989,1424,171,FALSE,TRUE,FALSE,FALSE
9017,1417,212,FALSE,TRUE,FALSE,FALSE
