ms,Valence,Arousal
463400,0.347,0.060
463600,0.347,0.060
463800,0.347,0.060
464000,0.347,0.060
464200,0.347,0.060
464400,0.347,0.060
464600,0.347,0.060
464800,0.347,0.060
465000,0.347,0.060
465200,0.347,0.060
465400,0.347,0.060
465600,0.347,0.060
465800,0.347,0.060
466000,0.347,0.060
466200,0.347,0.060
466400,0.347,0.060
466600,0.347,0.060
466800,0.347,0.060
467000,0.347,0.060
467200,0.347,0.060
467400,0.347,0.060
467600,0.347,0.060
467800,0.347,0.060
468000,0.347,0.060
468200,0.347,0.060
468400,0.347,0.060
468600,0.347,0.060
468800,0.347,0.060
469000,0.347,0.060
469200,0.347,0.060
469400,0.546,0.060
469600,0.625,0.060
469800,1.024,0.060
470000,1.143,0.060
470200,1.382,0.139
470400,1.422,0.219
470600,1.542,0.259
470800,1.542,0.259
471000,1.582,0.458
471200,1.622,0.578
471400,1.661,0.618
471600,1.661,0.737
471800,1.661,0.737
472000,1.661,0.737
472200,1.661,0.737
472400,1.661,0.737
472600,1.661,0.737
472800,1.661,0.737
473000,1.661,0.737
473200,1.661,0.737
473400,1.661,0.737
473600,1.661,0.737
473800,1.661,0.737
474000,1.661,0.737
474200,1.661,0.737
474400,1.661,0.737
474600,1.661,0.737
474800,1.661,0.737
475000,1.661,0.737
475200,1.661,0.737
475400,1.661,0.737
475600,1.661,0.737
475800,1.661,0.737
476000,1.661,0.737
476200,1.661,0.737
476400,1.661,0.737
476600,1.661,0.737
476800,1.661,0.737
477000,1.661,0.737
477200,1.661,0.737
477400,1.661,0.737
477600,1.821,0.657
477800,1.900,0.538
478000,1.940,0.458
478200,1.980,0.418
478400,1.980,0.418
478600,2.020,0.418
478800,2.020,0.418
479000,2.020,0.418
479200,2.020,0.418
479400,2.020,0.418
479600,2.020,0.418
479800,2.020,0.418
480000,2.020,0.418
480200,2.020,0.418
480400,2.020,0.418
480600,2.020,0.418
480800,2.020,0.418
481000,2.020,0.418
481200,2.020,0.418
481400,2.020,0.418
481600,2.020,0.418
481800,2.020,0.418
482000,2.020,0.418
482200,2.020,0.418
482400,2.020,0.418
482600,1.343,0.219
482800,0.745,0.219
483000,0.187,0.139
483200,-0.490,0.179
483400,-0.888,0.378
483600,-0.968,0.418
483800,-0.968,0.418
484000,-0.968,0.418
484200,-0.968,0.418
484400,-0.968,0.418
484600,-0.968,0.418
484800,-1.127,0.498
485000,-1.207,0.578
485200,-1.287,0.578
485400,-1.287,0.578
485600,-1.287,0.578
485800,-1.287,0.578
486000,-1.327,0.578
486200,-1.367,0.578
486400,-1.367,0.578
486600,-1.367,0.578
486800,-1.367,0.578
487000,-1.406,0.578
487200,-1.566,0.378
487400,-1.606,0.259
487600,-1.725,0.179
487800,-1.845,0.020
488000,-1.924,-0.219
488200,-1.964,-0.219
488400,-2.044,-0.259
488600,-2.124,-0.259
488800,-2.124,-0.259
489000,-2.124,-0.259
489200,-2.044,-0.339
489400,-1.765,-0.259
489600,-1.645,-0.219
489800,-1.088,-0.060
490000,-0.649,-0.060
490200,-0.331,-0.060
490400,-0.052,-0.060
490600,-0.052,-0.060
490800,-0.052,-0.060
491000,-0.052,-0.060
491200,-0.052,-0.060
491400,-0.052,-0.060
491600,-0.012,-0.060
491800,-0.012,-0.060
492000,0.028,-0.100
492200,0.028,-0.100
492400,0.028,-0.100
492600,0.028,-0.100
492800,0.108,-0.139
493000,0.147,-0.139
493200,0.307,-0.219
493400,0.386,-0.219
493600,0.466,-0.219
493800,0.466,-0.219
494000,0.466,-0.219
494200,0.466,-0.219
494400,0.466,-0.219
494600,0.466,-0.219
494800,0.466,-0.219
495000,0.466,-0.219
495200,0.466,-0.219
495400,0.466,-0.219
495600,0.466,-0.219
495800,0.466,-0.219
496000,0.307,-0.179
496200,0.187,-0.179
496400,0.147,-0.100
496600,0.147,-0.100
496800,-0.012,-0.060
497000,-0.012,-0.060
497200,-0.012,-0.060
497400,-0.012,-0.060
497600,-0.012,-0.060
497800,-0.012,-0.060
498000,-0.012,-0.060
498200,-0.012,-0.060
498400,-0.012,-0.060
498600,-0.012,-0.060
498800,-0.012,-0.060
499000,-0.012,-0.060
499200,-0.012,-0.060
499400,-0.012,-0.060
499600,-0.012,-0.060
499800,-0.012,-0.060
500000,-0.012,-0.060
500200,-0.012,-0.060
500400,-0.012,-0.060
500600,-0.012,-0.060
500800,-0.012,-0.060
501000,-0.012,-0.060
501200,-0.012,-0.060
501400,-0.012,-0.060
501600,-0.012,-0.060
501800,-0.012,-0.060
502000,-0.012,-0.060
502200,-0.012,-0.060
502400,-0.012,-0.060
502600,-0.012,-0.060
502800,-0.012,-0.060
503000,-0.012,-0.060
503200,-0.012,-0.060
503400,-0.012,-0.060
503600,-0.012,-0.060
503800,-0.012,-0.060
504000,-0.012,-0.060
504200,-0.012,-0.060
504400,-0.012,-0.060
504600,-0.012,-0.060
504800,-0.012,-0.060
505000,-0.012,-0.060
505200,-0.012,-0.060
505400,-0.012,-0.060
505600,-0.012,-0.060
505800,-0.012,-0.060
506000,-0.012,-0.060
506200,-0.012,-0.060
506400,-0.012,-0.060
506600,-0.012,-0.060
506800,-0.012,-0.060
507000,-0.012,-0.060
507200,-0.012,-0.060
507400,-0.012,-0.060
507600,-0.012,-0.060
507800,-0.012,-0.060
508000,-0.012,-0.060
508200,-0.012,-0.060
508400,-0.012,-0.060
508600,-0.012,-0.060
508800,-0.012,-0.060
509000,-0.012,-0.060
509200,-0.012,-0.060
509400,-0.012,-0.060
509600,-0.012,-0.060
509800,-0.012,-0.060
510000,-0.012,-0.060
510200,-0.012,-0.060
510400,-0.012,-0.060
510600,-0.012,-0.060
510800,-0.012,-0.060
511000,-0.012,-0.060
511200,-0.012,-0.060
511400,-0.012,-0.060
511600,-0.012,-0.060
511800,-0.012,-0.060
512000,-0.012,-0.060
512200,-0.012,-0.060
512400,-0.012,-0.060
512600,-0.012,-0.060
512800,-0.012,-0.060
513000,-0.012,-0.060
513200,-0.012,-0.060
513400,-0.012,-0.060
513600,-0.012,-0.060
513800,-0.012,-0.060
514000,-0.012,-0.060
514200,-0.012,-0.060
514400,-0.012,-0.060
514600,-0.012,-0.060
514800,-0.012,-0.060
515000,-0.012,-0.060
515200,-0.012,-0.060
515400,-0.012,-0.060
515600,-0.012,-0.060
515800,-0.012,-0.060
516000,-0.012,-0.060
516200,-0.012,-0.060
516400,-0.012,-0.060
516600,-0.012,-0.060
516800,-0.012,-0.060
517000,-0.012,-0.060
517200,-0.012,-0.060
517400,-0.012,-0.060
517600,-0.012,-0.060
517800,-0.012,-0.060
518000,-0.012,-0.060
518200,-0.012,-0.060
518400,-0.012,-0.060
518600,-0.012,-0.060
518800,-0.012,-0.060
519000,-0.012,-0.060
519200,-0.012,-0.060
519400,-0.012,-0.060
519600,-0.012,-0.060
519800,-0.012,-0.060
520000,-0.012,-0.060
520200,-0.012,-0.060
520400,-0.012,-0.060
520600,-0.012,-0.060
520800,-0.012,-0.060
521000,-0.012,-0.060
521200,-0.012,-0.060
521400,-0.012,-0.060
521600,-0.012,-0.060
521800,-0.012,-0.060
522000,-0.012,-0.060
522200,-0.012,-0.060
522400,0.028,-0.179
522600,0.147,-0.060
522800,0.307,0.060
523000,0.466,0.179
523200,0.506,0.378
523400,0.506,0.378
523600,0.506,0.378
523800,0.506,0.378
524000,0.506,0.378
524200,0.625,0.578
524400,0.625,0.578
524600,0.625,0.578
524800,0.625,0.578
525000,0.625,0.578
525200,0.625,0.578
525400,0.625,0.578
525600,0.625,0.578
525800,0.625,0.578
526000,0.625,0.578
526200,0.625,0.578
526400,0.625,0.578
526600,0.625,0.578
526800,0.625,0.578
527000,0.625,0.578
527200,0.625,0.578
527400,0.625,0.578
527600,0.625,0.578
527800,0.625,0.578
528000,0.625,0.578
528200,0.625,0.578
528400,0.625,0.578
528600,0.625,0.578
528800,0.625,0.578
529000,0.625,0.578
529200,0.625,0.578
529400,0.625,0.578
529600,0.625,0.578
529800,0.625,0.578
530000,0.625,0.578
530200,0.625,0.578
530400,0.625,0.578
530600,0.625,0.578
530800,0.625,0.578
531000,0.625,0.578
531200,0.625,0.578
531400,0.625,0.578
531600,0.625,0.578
531800,0.625,0.578
532000,0.625,0.578
532200,0.625,0.578
532400,0.625,0.578
532600,0.625,0.578
532800,0.625,0.578
533000,0.625,0.578
533200,0.625,0.578
533400,0.625,0.578
533600,0.625,0.578
533800,0.625,0.578
534000,0.625,0.578
534200,0.625,0.578
534400,0.625,0.578
534600,0.625,0.578
534800,0.625,0.578
535000,0.625,0.578
535200,0.625,0.578
535400,0.625,0.578
535600,0.625,0.578
535800,0.625,0.578
536000,0.625,0.578
536200,0.625,0.578
536400,0.625,0.578
536600,0.625,0.578
536800,0.625,0.578
537000,0.625,0.578
537200,0.625,0.578
537400,0.625,0.578
537600,0.625,0.578
537800,0.625,0.578
538000,0.625,0.578
538200,0.625,0.578
538400,0.625,0.578
538600,0.625,0.578
538800,0.625,0.578
539000,0.625,0.578
539200,0.625,0.578
539400,0.625,0.578
539600,0.625,0.578
539800,0.625,0.578
540000,0.625,0.578
540200,0.625,0.578
540400,0.625,0.578
540600,0.625,0.578
540800,0.625,0.578
541000,0.625,0.578
541200,0.625,0.578
541400,0.625,0.578
541600,0.625,0.578
541800,0.625,0.578
542000,0.625,0.578
542200,0.625,0.578
542400,0.625,0.578
542600,0.625,0.578
542800,0.625,0.578
543000,0.625,0.578
543200,0.625,0.578
543400,0.625,0.578
543600,0.705,0.418
543800,0.705,0.418
544000,0.705,0.418
544200,0.705,0.378
544400,0.825,0.219
544600,0.825,0.219
544800,0.865,0.219
545000,0.904,0.219
545200,0.944,0.299
545400,0.944,0.299
545600,0.944,0.299
545800,0.944,0.299
546000,0.944,0.299
546200,0.944,0.299
546400,0.944,0.299
546600,0.944,0.299
546800,0.944,0.339
547000,0.944,0.578
547200,0.944,0.697
547400,0.944,0.737
547600,1.064,0.936
547800,1.064,0.936
548000,1.104,1.016
548200,1.104,1.016
548400,1.104,1.016
548600,1.104,1.016
548800,1.104,1.016
549000,1.104,1.016
549200,1.104,1.016
549400,1.104,1.016
549600,1.104,1.056
549800,1.104,1.056
550000,1.104,1.056
550200,1.104,1.056
550400,1.104,1.096
550600,1.104,1.096
550800,1.104,1.096
551000,1.104,1.096
551200,1.104,1.096
551400,1.104,1.096
551600,1.104,1.096
551800,1.104,1.096
552000,1.104,1.096
552200,1.104,1.096
552400,1.104,1.096
552600,1.104,1.096
552800,1.104,1.096
553000,1.104,1.096
553200,1.104,1.096
553400,1.104,1.096
553600,1.104,1.096
553800,1.104,1.096
554000,1.104,1.096
554200,1.104,1.096
554400,1.104,1.096
554600,1.104,1.096
554800,1.104,1.096
555000,1.104,1.096
555200,1.104,1.096
555400,1.104,1.096
555600,1.343,1.932
555800,1.382,1.932
556000,1.502,1.853
556200,1.502,1.813
556400,1.502,1.813
556600,1.502,1.813
556800,1.502,1.813
557000,1.502,1.813
557200,1.502,1.813
557400,1.502,1.813
557600,1.502,1.813
557800,1.502,1.813
558000,1.502,1.813
558200,1.542,1.653
558400,1.183,1.295
558600,0.984,1.175
558800,0.546,0.817
559000,0.267,0.657
559200,0.187,0.578
559400,-0.012,0.458
559600,-0.012,0.458
559800,-0.012,0.458
560000,-0.012,0.458
560200,-0.012,0.458
560400,-0.012,0.458
560600,-0.012,0.458
560800,-0.012,0.458
561000,-0.012,0.458
561200,-0.012,0.458
561400,-0.131,0.100
561600,-0.171,-0.060
561800,-0.171,-0.060
562000,-0.171,-0.060
562200,-0.171,-0.060
562400,-0.171,-0.100
562600,0.187,-0.618
562800,0.665,-0.777
563000,0.745,-0.777
563200,1.223,-1.016
563400,1.223,-1.016
563600,1.223,-1.016
563800,1.223,-1.016
564000,1.263,-1.056
564200,1.263,-1.056
564400,1.263,-1.056
564600,1.263,-1.056
564800,1.263,-1.056
565000,1.263,-1.056
565200,1.303,-1.016
565400,1.303,-1.016
565600,1.303,-1.016
565800,1.303,-1.016
566000,1.303,-1.016
566200,1.303,-1.016
566400,1.303,-1.016
566600,1.422,-0.896
566800,1.422,-0.857
567000,1.422,-0.857
567200,1.422,-0.857
567400,1.422,-0.857
567600,1.422,-0.857
567800,1.422,-0.857
568000,1.422,-0.857
568200,1.422,-0.857
568400,1.422,-0.857
568600,1.422,-0.857
568800,1.422,-0.857
569000,1.263,-1.016
569200,0.506,-1.175
569400,-0.012,-1.175
569600,-0.131,-1.135
569800,-0.131,-1.135
570000,-0.211,-1.016
570200,-0.331,-0.857
570400,-0.490,-0.857
570600,-0.649,-0.857
570800,-0.649,-0.857
571000,-0.649,-0.857
571200,-0.649,-0.857
571400,-0.649,-0.857
571600,-0.649,-0.857
571800,-0.729,-0.817
572000,-0.809,-0.737
572200,-0.888,-0.697
572400,-0.888,-0.697
572600,-0.888,-0.697
572800,-0.888,-0.697
573000,-0.888,-0.697
573200,-0.968,-0.697
573400,-1.088,-0.618
573600,-1.088,-0.618
573800,-1.088,-0.618
574000,-1.088,-0.618
574200,-1.088,-0.618
574400,-1.088,-0.618
574600,-1.088,-0.618
574800,-1.088,-0.618
575000,-1.088,-0.618
575200,-1.088,-0.618
575400,-1.088,-0.618
575600,-1.088,-0.618
575800,-1.088,-0.618
576000,-1.088,-0.618
576200,-1.088,-0.618
576400,-1.406,-1.096
576600,-2.562,-2.928
576800,-2.761,-3.406
577000,-2.761,-3.446
577200,-2.880,-3.446
577400,-2.960,-3.526
577600,-2.960,-3.526
577800,-2.960,-3.526
578000,-3.677,-4.124
578200,-4.076,-4.402
578400,-4.474,-4.681
578600,-4.474,-4.681
578800,-4.873,-4.920
579000,-4.873,-4.920
579200,-4.873,-4.920
579400,-4.873,-4.920
579600,-4.633,-3.207
579800,-4.076,-2.610
580000,-3.359,-2.131
580200,-3.000,-1.853
580400,-2.960,-1.813
580600,-2.880,-1.733
580800,-2.522,-1.574
581000,-2.522,-1.534
581200,-2.522,-1.534
581400,-2.522,-1.534
581600,-2.522,-1.534
581800,-2.522,-1.534
582000,-2.522,-1.534
582200,-2.522,-1.614
582400,-2.641,-1.693
582600,-2.681,-1.733
582800,-2.721,-1.813
583000,-2.761,-1.892
583200,-2.761,-1.932
583400,-2.761,-1.932
583600,-2.761,-1.932
583800,-2.761,-1.932
584000,-2.761,-1.932
584200,-2.761,-1.932
584400,-2.761,-1.932
584600,-2.761,-1.932
584800,-2.761,-1.932
585000,-2.761,-1.972
585200,-2.761,-1.972
585400,-2.761,-1.972
585600,-2.761,-1.972
585800,-2.761,-1.972
586000,-2.761,-1.972
586200,-2.761,-1.972
586400,-2.761,-1.972
586600,-2.761,-1.972
586800,-2.721,-1.932
587000,-2.681,-1.813
587200,-2.641,-1.693
587400,-2.641,-1.693
587600,-2.641,-1.693
587800,-2.641,-1.693
588000,-2.641,-1.693
588200,-2.641,-1.693
588400,-2.641,-1.693
588600,-2.243,-1.494
588800,-1.805,-1.335
589000,-0.649,-1.016
589200,-0.649,-1.016
589400,-0.450,-0.817
589600,-0.291,-0.618
589800,-0.291,-0.578
590000,-0.291,-0.578
590200,-0.291,-0.578
590400,-0.171,-0.498
590600,-0.012,-0.219
590800,-0.012,-0.219
591000,-0.052,0.020
591200,-0.052,0.020
591400,-0.052,0.020
591600,-0.052,0.020
591800,-0.052,0.020
592000,-0.052,0.020
592200,-0.052,0.020
592400,-0.052,0.020
592600,-0.052,0.020
592800,-0.052,0.020
593000,-0.052,0.020
593200,-0.052,0.020
593400,-0.052,0.020
593600,-0.052,0.020
593800,-0.052,0.020
594000,-0.052,0.020
594200,-0.052,0.020
594400,-0.052,0.020
594600,-0.052,0.020
594800,-0.052,0.020
595000,-0.052,0.020
595200,-0.052,0.020
595400,-0.052,0.020
595600,-0.052,0.020
595800,-0.052,0.020
596000,-0.052,0.020
596200,-0.052,0.020
596400,-0.052,0.020
596600,-0.052,0.020
596800,-0.052,0.020
597000,-0.052,0.020
597200,-0.052,0.020
597400,-0.052,0.020
597600,-0.052,0.020
597800,-0.052,0.020
598000,-0.052,0.020
598200,-0.052,0.020
598400,-0.052,0.020
598600,-0.052,0.020
598800,-0.052,0.020
599000,-0.052,0.020
599200,-0.052,0.020
599400,-0.052,0.020
599600,-0.052,0.020
599800,-0.052,0.020
600000,-0.052,0.020
600200,-0.052,0.020
600400,-0.052,0.020
