ms,Valence,Arousal
471000,-0.012,4.323
471200,-0.012,4.323
471400,-0.012,4.323
471600,-0.012,4.323
471800,-0.012,4.323
472000,-0.012,4.323
472200,-0.012,4.323
472400,-0.012,4.323
472600,-0.012,4.323
472800,-0.012,4.323
473000,-0.012,4.323
473200,-0.012,4.323
473400,-0.012,4.323
473600,-0.012,4.323
473800,-0.012,4.323
474000,-0.012,4.323
474200,-0.012,4.323
474400,-0.012,4.323
474600,-0.012,4.323
474800,-0.012,4.323
475000,-0.012,4.323
475200,-0.012,4.323
475400,-0.012,4.323
475600,-0.012,4.323
475800,-0.012,4.323
476000,-0.012,4.323
476200,-0.012,4.323
476400,-0.012,4.323
476600,-0.012,4.323
476800,-0.012,4.323
477000,-0.012,4.323
477200,-0.012,4.323
477400,-0.012,4.323
477600,-0.012,4.323
477800,-0.012,4.323
478000,-0.012,4.323
478200,-0.012,4.323
478400,-0.012,4.323
478600,-0.012,4.323
478800,-0.012,4.323
479000,-0.012,4.323
479200,-0.012,4.323
479400,-0.012,4.323
479600,-0.012,4.323
479800,-0.012,4.323
480000,-0.012,4.323
480200,-0.012,4.323
480400,-0.012,4.323
480600,-0.012,4.323
480800,-0.012,4.323
481000,-0.012,4.323
481200,-0.012,4.323
481400,-0.012,4.323
481600,-0.012,4.323
481800,-0.012,4.323
482000,-0.012,4.323
482200,-0.012,4.323
482400,-0.012,4.323
482600,-0.012,4.323
482800,-0.012,4.323
483000,-0.012,4.323
483200,-0.012,4.323
483400,-0.012,4.323
483600,-0.012,4.323
483800,-0.012,4.323
484000,-0.012,4.323
484200,-0.012,4.323
484400,-0.012,4.323
484600,-0.012,4.323
484800,-0.012,4.323
485000,-0.012,4.323
485200,-0.012,4.323
485400,-0.012,4.323
485600,-0.012,4.323
485800,-0.012,4.323
486000,-0.012,4.323
486200,-0.012,4.323
486400,-0.012,4.323
486600,-0.012,4.323
486800,-0.012,4.323
487000,-0.012,4.323
487200,-0.012,4.323
487400,-0.012,4.323
487600,-0.012,4.323
487800,-0.012,4.323
488000,-0.012,4.323
488200,-0.012,4.323
488400,-0.012,4.323
488600,-0.012,4.323
488800,-0.012,4.323
489000,-0.012,4.323
489200,-0.012,4.323
489400,-0.012,4.323
489600,-0.012,4.323
489800,-0.012,4.323
490000,-0.012,4.323
490200,-0.012,4.323
490400,-0.012,4.323
490600,-0.012,4.323
490800,-0.012,4.323
491000,-0.012,4.323
491200,-0.012,4.323
491400,-0.012,4.323
491600,-0.012,4.323
491800,-0.012,4.323
492000,-0.012,4.323
492200,-0.012,4.323
492400,-0.012,4.323
492600,-0.012,4.323
492800,-0.012,4.323
493000,-0.012,4.323
493200,-0.012,4.323
493400,-0.012,4.323
493600,-0.012,4.323
493800,-0.012,4.323
494000,-0.012,4.323
494200,-0.012,4.323
494400,-0.012,4.323
494600,-0.012,4.323
494800,-0.012,4.323
495000,-0.012,4.323
495200,-0.012,4.323
495400,-0.012,4.323
495600,-0.012,4.323
495800,-0.012,4.323
496000,-0.012,4.323
496200,-0.012,4.323
496400,-0.012,4.323
496600,-0.012,4.323
496800,-0.012,4.323
497000,-0.012,4.323
497200,-0.012,4.323
497400,-0.012,4.323
497600,-0.012,4.323
497800,-0.012,4.323
498000,-0.012,4.323
498200,-0.012,4.323
498400,-0.012,4.323
498600,-0.012,4.323
498800,-0.012,4.323
499000,-0.012,4.323
499200,-0.012,4.323
499400,-0.012,4.323
499600,-0.012,4.323
499800,-0.012,4.323
500000,-0.012,4.323
500200,-0.012,4.323
500400,-0.012,4.323
500600,-0.012,4.323
500800,-0.012,4.323
501000,-0.012,4.323
501200,-0.012,4.323
501400,-0.012,4.323
501600,-0.012,4.323
501800,-0.012,4.323
502000,-0.012,4.323
502200,-0.012,4.323
502400,-0.012,4.323
502600,-0.012,4.323
502800,-0.012,4.323
503000,-0.012,4.323
503200,-0.012,4.323
503400,-0.012,4.323
503600,-0.012,4.323
503800,-0.012,4.323
504000,-0.012,4.323
504200,0.028,4.442
504400,0.028,4.323
504600,-0.012,4.044
504800,-0.052,3.685
505000,-0.052,3.526
505200,-0.131,3.048
505400,-0.131,2.729
505600,-0.131,2.410
505800,-0.092,1.932
506000,-0.131,1.574
506200,-0.211,1.056
506400,-0.211,0.976
506600,-0.171,0.896
506800,-0.012,0.777
507000,-0.012,0.777
507200,0.028,0.697
507400,0.028,0.697
507600,0.028,0.697
507800,0.028,0.697
508000,0.028,0.697
508200,0.028,0.697
508400,0.028,0.697
508600,0.028,0.697
508800,0.028,0.697
509000,0.028,0.697
509200,0.028,0.697
509400,0.028,0.697
509600,0.028,0.697
509800,0.028,0.697
510000,0.028,0.697
510200,0.028,0.697
510400,0.028,0.697
510600,0.028,0.697
510800,0.028,0.697
511000,0.028,0.697
511200,0.028,0.697
511400,0.028,0.697
511600,0.028,0.697
511800,0.028,0.697
512000,0.028,0.697
512200,0.028,0.697
512400,0.028,0.697
512600,0.028,0.697
512800,0.028,0.697
513000,0.028,0.697
513200,0.028,0.697
513400,0.028,0.697
513600,0.028,0.697
513800,0.028,0.697
514000,0.028,0.697
514200,0.028,0.697
514400,0.028,0.697
514600,0.028,0.697
514800,0.028,0.697
515000,0.028,0.697
515200,0.028,0.697
515400,0.028,0.697
515600,0.028,0.697
515800,0.028,0.697
516000,0.028,0.697
516200,0.028,0.697
516400,0.028,0.697
516600,0.028,0.697
516800,0.028,0.697
517000,0.147,0.578
517200,0.147,0.498
517400,0.147,0.339
517600,0.028,0.060
517800,-0.012,0.020
518000,-0.012,0.020
518200,-0.012,0.020
518400,-0.012,0.020
518600,-0.012,0.020
518800,-0.012,0.020
519000,-0.012,0.020
519200,-0.012,0.020
519400,-0.012,0.020
519600,-0.012,0.020
519800,-0.012,0.020
520000,-0.012,0.020
520200,-0.012,0.020
520400,-0.012,0.020
520600,-0.012,0.020
520800,-0.012,0.020
521000,-0.012,0.020
521200,-0.012,0.020
521400,-0.012,0.020
521600,-0.012,0.020
521800,-0.012,0.020
522000,-0.012,0.020
522200,-0.012,0.020
522400,-0.012,0.020
522600,-0.012,0.020
522800,-0.012,0.020
523000,-0.012,0.020
523200,-0.012,0.020
523400,-0.012,0.020
523600,-0.012,0.020
523800,-0.012,0.020
524000,-0.012,0.020
524200,-0.012,0.020
524400,-0.012,0.020
524600,-0.012,0.020
524800,-0.012,0.020
525000,-0.012,0.020
525200,-0.012,0.020
525400,-0.012,0.020
525600,-0.012,0.020
525800,-0.012,0.020
526000,-0.012,0.020
526200,-0.012,0.020
526400,-0.012,0.020
526600,-0.012,0.020
526800,-0.012,0.020
527000,-0.012,0.020
527200,-0.012,0.020
527400,-0.012,0.020
527600,-0.012,0.020
527800,-0.012,0.020
528000,-0.012,0.020
528200,-0.012,0.020
528400,-0.012,0.020
528600,-0.012,0.020
528800,-0.012,0.020
529000,-0.012,0.020
529200,-0.012,0.020
529400,-0.012,0.020
529600,-0.012,0.020
529800,-0.012,0.020
530000,-0.012,0.020
530200,-0.012,0.020
530400,-0.012,0.020
530600,-0.012,0.020
530800,-0.012,0.020
531000,-0.012,0.020
531200,-0.012,0.020
531400,-0.012,0.020
531600,-0.012,0.020
531800,-0.012,0.020
532000,-0.012,0.020
532200,-0.012,0.020
532400,-0.012,0.020
532600,-0.012,0.020
532800,-0.012,0.020
533000,-0.012,0.020
533200,-0.012,0.020
533400,-0.012,0.020
533600,-0.012,0.020
533800,-0.012,0.020
534000,-0.012,0.020
534200,-0.012,0.020
534400,-0.012,0.020
534600,-0.012,0.020
534800,-0.012,0.020
535000,-0.012,0.020
535200,-0.012,0.020
535400,-0.012,0.020
535600,-0.012,0.020
535800,-0.012,0.020
536000,-0.012,0.020
536200,-0.012,0.020
536400,-0.012,0.020
536600,-0.012,0.020
536800,-0.012,0.020
537000,-0.012,0.020
537200,-0.012,0.020
537400,-0.012,0.020
537600,-0.012,0.020
537800,-0.012,0.020
538000,-0.012,0.020
538200,-0.012,0.020
538400,-0.012,0.020
538600,-0.012,0.020
538800,-0.012,0.020
539000,-0.012,0.020
539200,-0.012,0.020
539400,-0.012,0.020
539600,-0.012,0.020
539800,-0.012,0.020
540000,-0.012,0.020
540200,-0.012,0.020
540400,-0.012,0.020
540600,-0.012,0.020
540800,-0.012,0.020
541000,-0.012,0.020
541200,-0.012,0.020
541400,-0.012,0.020
541600,-0.012,0.020
541800,-0.012,0.020
542000,-0.012,0.020
542200,-0.012,0.020
542400,-0.012,0.020
542600,-0.012,0.020
542800,-0.012,0.020
543000,-0.012,0.020
543200,-0.012,0.020
543400,-0.012,0.020
543600,-0.012,0.020
543800,-0.012,0.020
544000,-0.012,0.020
544200,-0.012,0.020
544400,-0.012,0.020
544600,-0.012,0.020
544800,-0.012,0.020
545000,-0.012,0.020
545200,-0.012,0.020
545400,-0.012,0.020
545600,-0.012,0.020
545800,-0.012,0.020
546000,-0.012,0.020
546200,-0.012,0.020
546400,-0.012,0.020
546600,-0.012,0.020
546800,-0.012,0.020
547000,-0.012,0.020
547200,-0.012,0.020
547400,-0.012,0.020
547600,-0.012,0.020
547800,-0.012,0.020
548000,-0.012,0.020
548200,-0.012,0.020
548400,-0.012,0.020
548600,-0.012,0.020
548800,-0.012,0.020
549000,-0.012,0.020
549200,-0.012,0.020
549400,-0.012,0.020
549600,-0.012,0.020
549800,-0.012,0.020
550000,-0.012,0.020
550200,-0.012,0.020
550400,-0.012,0.020
550600,-0.012,0.020
550800,-0.012,0.020
551000,-0.012,0.020
551200,-0.012,0.020
551400,-0.012,0.020
551600,-0.012,0.020
551800,-0.012,0.020
552000,-0.012,0.020
552200,-0.012,0.020
552400,-0.012,0.020
552600,-0.012,0.020
552800,-0.012,0.020
553000,-0.012,0.020
553200,-0.012,0.020
553400,-0.012,0.020
553600,-0.012,0.020
553800,-0.012,0.020
554000,-0.012,0.020
554200,-0.012,0.020
554400,-0.012,0.020
554600,-0.012,0.020
554800,-0.012,0.020
555000,-0.012,0.020
555200,-0.012,0.020
555400,-0.012,0.020
555600,-0.012,0.020
555800,-0.012,0.020
556000,-0.012,0.020
556200,-0.012,0.020
556400,-0.012,0.020
556600,-0.012,0.020
556800,-0.012,0.020
557000,-0.012,0.020
557200,-0.012,0.020
557400,-0.012,0.020
557600,-0.092,2.410
557800,-0.012,3.367
558000,-0.251,3.845
558200,-0.291,3.845
558400,-0.171,3.845
558600,-0.092,3.845
558800,1.223,4.124
559000,2.060,4.243
559200,1.542,4.283
559400,-0.171,3.685
559600,-0.171,3.685
559800,-0.171,3.685
560000,-0.171,3.685
560200,-0.171,3.685
560400,-0.171,3.685
560600,-0.171,3.685
560800,-0.171,3.685
561000,-0.171,3.685
561200,-0.171,3.685
561400,-0.171,3.685
561600,-0.171,3.685
561800,-0.171,3.685
562000,-0.171,3.685
562200,-0.171,3.685
562400,-0.171,3.685
562600,-0.171,3.685
562800,-0.171,3.685
563000,-0.171,3.685
563200,-0.171,3.685
563400,-0.171,3.685
563600,-0.171,3.685
563800,-0.171,3.685
564000,-0.171,3.685
564200,-0.171,3.685
564400,-0.171,3.685
564600,-0.171,3.685
564800,-0.171,3.685
565000,-0.171,3.685
565200,-0.171,3.685
565400,-0.171,3.685
565600,-0.171,3.685
565800,-0.171,3.685
566000,-0.171,3.685
566200,-0.171,3.685
566400,-0.171,3.685
566600,-0.171,3.685
566800,-0.171,3.685
567000,-0.171,3.685
567200,-0.171,3.685
567400,-0.171,3.685
567600,-0.171,3.685
567800,-0.171,3.685
568000,-0.171,3.685
568200,-0.171,3.685
568400,-0.171,3.685
568600,-0.928,3.685
568800,-3.080,3.805
569000,-3.757,3.805
569200,-4.514,3.765
569400,-4.992,3.845
569600,-5.000,3.924
569800,-4.514,4.163
570000,-4.355,4.323
570200,-4.355,4.323
570400,-4.275,4.363
570600,-3.876,4.283
570800,-3.876,4.283
571000,-3.876,4.283
571200,-3.876,4.283
571400,-3.876,4.283
571600,-3.876,4.283
571800,-3.876,4.283
572000,-3.876,4.283
572200,-3.876,4.283
572400,-3.876,4.283
572600,-3.876,4.283
572800,-3.876,4.283
573000,-3.876,4.283
573200,-3.876,4.283
573400,-3.876,4.283
573600,-3.359,4.163
573800,-2.522,4.163
574000,-2.243,4.163
574200,-1.884,4.323
574400,-1.845,4.323
574600,-1.845,4.323
574800,-1.845,4.323
575000,-1.845,4.323
575200,-1.845,4.323
575400,-1.845,4.323
575600,-1.845,4.323
575800,-1.845,4.323
576000,-1.845,4.323
576200,-1.845,4.323
576400,-1.845,4.323
576600,-1.845,4.323
576800,-1.845,4.323
577000,-1.845,4.323
577200,-1.845,4.323
577400,-1.805,4.323
577600,-1.406,4.283
577800,-0.849,4.442
578000,-0.689,4.482
578200,-0.689,4.482
578400,-0.689,4.482
578600,-0.689,4.482
578800,-0.689,4.482
579000,-0.689,4.482
579200,-0.689,4.482
579400,-0.689,4.482
579600,-0.689,4.482
579800,-0.689,4.482
580000,-0.689,4.482
580200,-0.689,4.482
580400,-0.689,4.482
580600,-0.689,4.482
580800,-0.689,4.482
581000,-0.689,4.482
581200,-0.689,4.482
581400,-0.689,4.482
581600,-0.689,4.482
581800,-0.689,4.482
582000,-0.689,4.482
582200,-0.689,4.482
582400,-0.689,4.482
582600,-0.689,4.482
582800,-0.689,4.482
583000,-0.689,4.482
583200,-0.689,4.482
583400,-0.689,4.482
583600,-0.689,4.482
583800,-0.689,4.482
584000,-0.689,4.482
584200,-0.689,4.482
584400,-0.689,4.482
584600,-0.689,4.482
584800,-0.689,4.482
585000,-0.689,4.482
585200,-0.689,4.482
585400,-0.689,4.482
585600,-0.689,4.482
585800,-0.689,4.482
586000,-0.689,4.482
586200,-0.689,4.482
586400,-0.689,4.482
586600,-0.689,4.482
586800,-0.689,4.482
587000,-0.689,4.482
587200,-0.689,4.482
587400,-0.689,4.482
587600,-0.689,4.482
587800,-0.689,4.482
588000,-0.689,4.482
588200,-0.689,4.482
588400,-0.689,4.482
588600,-0.689,4.482
588800,-0.689,4.482
589000,-0.689,4.482
589200,-0.689,4.482
589400,-0.689,4.482
589600,-0.689,4.482
589800,-0.689,4.482
590000,-0.689,4.482
590200,-0.689,4.482
590400,-0.689,4.482
590600,-0.689,4.482
590800,-0.689,4.482
591000,-0.689,4.482
591200,-0.530,4.522
591400,0.347,4.402
591600,0.745,4.442
591800,0.745,4.442
592000,0.785,4.482
592200,0.944,4.522
592400,0.944,4.522
592600,0.944,4.522
592800,0.944,4.522
593000,1.143,4.482
593200,1.502,4.402
593400,1.542,4.402
593600,1.542,4.402
593800,1.502,4.402
594000,0.944,4.442
594200,0.546,4.402
594400,0.546,4.402
594600,0.546,4.402
594800,0.546,4.402
595000,0.546,4.402
595200,0.546,4.402
595400,0.546,4.402
595600,0.546,4.402
595800,0.546,4.402
596000,0.546,4.402
596200,0.546,4.402
596400,0.546,4.402
596600,0.546,4.402
596800,0.546,4.402
597000,0.546,4.402
597200,0.546,4.402
597400,0.546,4.402
597600,0.546,4.402
597800,0.546,4.402
598000,0.546,4.402
598200,0.546,4.402
598400,0.546,4.402
598600,0.546,4.402
598800,0.546,4.402
599000,0.546,4.402
599200,0.546,4.402
599400,0.546,4.402
599600,0.546,4.402
599800,0.546,4.402
600000,0.546,4.402
600200,0.546,4.402
600400,0.546,4.402
