Calibration_Accuracy,69,,,,,
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
6585,329,472,TRUE,FALSE,FALSE,FALSE
6606,311,471,TRUE,FALSE,FALSE,FALSE
6632,304,442,TRUE,FALSE,FALSE,FALSE
6655,304,447,TRUE,FALSE,FALSE,FALSE
6678,307,439,TRUE,FALSE,FALSE,FALSE
6702,324,434,TRUE,FALSE,FALSE,FALSE
6726,326,470,TRUE,FALSE,FALSE,FALSE
6751,279,485,TRUE,FALSE,FALSE,FALSE
6773,240,497,FALSE,FALSE,FALSE,TRUE
6795,201,508,FALSE,FALSE,FALSE,TRUE
6815,187,500,FALSE,FALSE,FALSE,TRUE
6835,177,492,TRUE,FALSE,FALSE,FALSE
6856,172,488,TRUE,FALSE,FALSE,FALSE
6875,222,480,TRUE,FALSE,FALSE,FALSE
6898,267,473,TRUE,FALSE,FALSE,FALSE
6920,311,472,TRUE,FALSE,FALSE,FALSE
6943,355,485,TRUE,FALSE,FALSE,FALSE
6962,378,499,FALSE,FALSE,FALSE,TRUE
6981,395,511,FALSE,FALSE,TRUE,FALSE
7002,386,507,FALSE,FALSE,FALSE,TRUE
7025,382,504,FALSE,FALSE,FALSE,TRUE
7049,399,533,FALSE,FALSE,TRUE,FALSE
7071,406,516,FALSE,FALSE,TRUE,FALSE
7089,399,535,FALSE,FALSE,TRUE,FALSE
7107,368,532,FALSE,FALSE,TRUE,FALSE
7125,392,514,FALSE,FALSE,TRUE,FALSE
7148,446,516,FALSE,FALSE,TRUE,FALSE
7170,516,498,FALSE,FALSE,FALSE,TRUE
7191,557,458,TRUE,FALSE,FALSE,FALSE
7217,592,453,TRUE,FALSE,FALSE,FALSE
7241,634,376,TRUE,FALSE,FALSE,FALSE
7262,656,383,TRUE,FALSE,FALSE,FALSE
7283,685,360,TRUE,FALSE,FALSE,FALSE
7307,716,356,TRUE,FALSE,FALSE,FALSE
7331,693,331,TRUE,FALSE,FALSE,FALSE
7354,676,317,TRUE,FALSE,FALSE,FALSE
7383,683,308,TRUE,FALSE,FALSE,FALSE
7408,669,284,TRUE,FALSE,FALSE,FALSE
7433,692,309,TRUE,FALSE,FALSE,FALSE
7457,698,314,TRUE,FALSE,FALSE,FALSE
7480,692,319,TRUE,FALSE,FALSE,FALSE
7502,683,341,TRUE,FALSE,FALSE,FALSE
7521,695,368,TRUE,FALSE,FALSE,FALSE
7547,684,400,TRUE,FALSE,FALSE,FALSE
7576,675,397,TRUE,FALSE,FALSE,FALSE
7609,685,405,TRUE,FALSE,FALSE,FALSE
7631,716,403,TRUE,FALSE,FALSE,FALSE
7654,745,387,TRUE,FALSE,FALSE,FALSE
7679,773,401,TRUE,FALSE,FALSE,FALSE
7703,769,414,TRUE,FALSE,FALSE,FALSE
7725,765,427,TRUE,FALSE,FALSE,FALSE
7750,761,436,TRUE,FALSE,FALSE,FALSE
7774,763,425,TRUE,FALSE,FALSE,FALSE
7800,765,437,TRUE,FALSE,FALSE,FALSE
7826,741,436,TRUE,FALSE,FALSE,FALSE
7848,724,491,TRUE,FALSE,FALSE,FALSE
7871,720,534,FALSE,FALSE,TRUE,FALSE
7890,736,562,FALSE,FALSE,TRUE,FALSE
7910,749,584,FALSE,FALSE,TRUE,FALSE
7934,726,640,FALSE,FALSE,TRUE,FALSE
7955,659,613,FALSE,FALSE,TRUE,FALSE
7976,580,587,FALSE,FALSE,TRUE,FALSE
7999,533,459,TRUE,FALSE,FALSE,FALSE
8020,470,412,TRUE,FALSE,FALSE,FALSE
8042,424,392,TRUE,FALSE,FALSE,FALSE
8064,398,327,TRUE,FALSE,FALSE,FALSE
8086,363,332,TRUE,FALSE,FALSE,FALSE
8108,467,243,TRUE,FALSE,FALSE,FALSE
8132,579,220,TRUE,FALSE,FALSE,FALSE
8155,650,229,TRUE,FALSE,FALSE,FALSE
8178,709,240,TRUE,FALSE,FALSE,FALSE
8200,725,303,TRUE,FALSE,FALSE,FALSE
8224,710,394,TRUE,FALSE,FALSE,FALSE
8248,695,472,TRUE,FALSE,FALSE,FALSE
8271,708,530,FALSE,FALSE,TRUE,FALSE
8292,730,544,FALSE,FALSE,TRUE,FALSE
8313,722,565,FALSE,FALSE,TRUE,FALSE
8334,714,580,FALSE,FALSE,TRUE,FALSE
8355,706,590,FALSE,FALSE,TRUE,FALSE
8387,691,609,FALSE,FALSE,TRUE,FALSE
8415,701,593,FALSE,FALSE,TRUE,FALSE
8441,695,648,FALSE,FALSE,TRUE,FALSE
8468,689,698,FALSE,FALSE,TRUE,FALSE
8492,681,713,FALSE,FALSE,FALSE,TRUE
8516,674,723,FALSE,FALSE,FALSE,TRUE
8539,710,687,FALSE,FALSE,TRUE,FALSE
8566,682,644,FALSE,FALSE,TRUE,FALSE
8591,673,587,FALSE,FALSE,TRUE,FALSE
8623,659,559,FALSE,FALSE,TRUE,FALSE
8661,640,537,FALSE,FALSE,TRUE,FALSE
8696,631,507,FALSE,FALSE,FALSE,TRUE
8725,610,509,FALSE,FALSE,FALSE,TRUE
8752,548,534,FALSE,FALSE,TRUE,FALSE
8776,535,561,FALSE,FALSE,TRUE,FALSE
8801,527,611,FALSE,FALSE,TRUE,FALSE
8828,522,653,FALSE,FALSE,TRUE,FALSE
8856,521,681,FALSE,FALSE,TRUE,FALSE
8879,541,701,FALSE,FALSE,FALSE,TRUE
8904,552,647,FALSE,FALSE,TRUE,FALSE
8932,560,577,FALSE,FALSE,TRUE,FALSE
8961,575,526,FALSE,FALSE,TRUE,FALSE
8984,568,455,TRUE,FALSE,FALSE,FALSE
9009,583,405,TRUE,FALSE,FALSE,FALSE
9029,610,394,TRUE,FALSE,FALSE,FALSE
9047,612,397,TRUE,FALSE,FALSE,FALSE
9112,625,381,TRUE,FALSE,FALSE,FALSE
9128,646,369,TRUE,FALSE,FALSE,FALSE
9145,667,344,TRUE,FALSE,FALSE,FALSE
9166,680,339,TRUE,FALSE,FALSE,FALSE
9188,683,339,TRUE,FALSE,FALSE,FALSE
9211,691,345,TRUE,FALSE,FALSE,FALSE
9237,687,335,TRUE,FALSE,FALSE,FALSE
9259,679,345,TRUE,FALSE,FALSE,FALSE
9286,671,355,TRUE,FALSE,FALSE,FALSE
9310,690,357,TRUE,FALSE,FALSE,FALSE
9335,680,376,TRUE,FALSE,FALSE,FALSE
9356,684,382,TRUE,FALSE,FALSE,FALSE
9376,688,387,TRUE,FALSE,FALSE,FALSE
9399,690,391,TRUE,FALSE,FALSE,FALSE
9424,696,373,TRUE,FALSE,FALSE,FALSE
9444,682,362,TRUE,FALSE,FALSE,FALSE
9464,689,354,TRUE,FALSE,FALSE,FALSE
9485,696,347,TRUE,FALSE,FALSE,FALSE
9506,709,352,TRUE,FALSE,FALSE,FALSE
9531,707,335,TRUE,FALSE,FALSE,FALSE
9550,705,321,TRUE,FALSE,FALSE,FALSE
9569,709,323,TRUE,FALSE,FALSE,FALSE
9590,712,325,TRUE,FALSE,FALSE,FALSE
9617,721,322,TRUE,FALSE,FALSE,FALSE
9638,722,313,TRUE,FALSE,FALSE,FALSE
9662,717,308,TRUE,FALSE,FALSE,FALSE
9685,733,319,TRUE,FALSE,FALSE,FALSE
9707,712,355,TRUE,FALSE,FALSE,FALSE
9732,697,349,TRUE,FALSE,FALSE,FALSE
9759,707,366,TRUE,FALSE,FALSE,FALSE
9783,701,360,TRUE,FALSE,FALSE,FALSE
9805,701,379,TRUE,FALSE,FALSE,FALSE
9826,728,394,TRUE,FALSE,FALSE,FALSE
9845,762,399,TRUE,FALSE,FALSE,FALSE
9865,765,390,TRUE,FALSE,FALSE,FALSE
9890,769,387,TRUE,FALSE,FALSE,FALSE
9925,756,379,TRUE,FALSE,FALSE,FALSE
9956,764,379,TRUE,FALSE,FALSE,FALSE
9985,764,366,TRUE,FALSE,FALSE,FALSE
10012,767,371,TRUE,FALSE,FALSE,FALSE
10034,751,373,TRUE,FALSE,FALSE,FALSE
10057,728,379,TRUE,FALSE,FALSE,FALSE
10077,709,385,TRUE,FALSE,FALSE,FALSE
10099,693,389,TRUE,FALSE,FALSE,FALSE
10121,671,391,TRUE,FALSE,FALSE,FALSE
10145,663,400,TRUE,FALSE,FALSE,FALSE
10168,658,408,TRUE,FALSE,FALSE,FALSE
10197,661,412,TRUE,FALSE,FALSE,FALSE
10220,661,414,TRUE,FALSE,FALSE,FALSE
10242,640,389,TRUE,FALSE,FALSE,FALSE
10264,629,330,TRUE,FALSE,FALSE,FALSE
10288,606,299,TRUE,FALSE,FALSE,FALSE
10310,623,269,TRUE,FALSE,FALSE,FALSE
10332,638,252,TRUE,FALSE,FALSE,FALSE
10356,651,239,TRUE,FALSE,FALSE,FALSE
10379,687,233,TRUE,FALSE,FALSE,FALSE
10402,714,232,TRUE,FALSE,FALSE,FALSE
10422,737,233,TRUE,FALSE,FALSE,FALSE
10442,754,246,TRUE,FALSE,FALSE,FALSE
10464,767,258,TRUE,FALSE,FALSE,FALSE
10484,778,274,TRUE,FALSE,FALSE,FALSE
10505,745,251,TRUE,FALSE,FALSE,FALSE
10526,716,232,TRUE,FALSE,FALSE,FALSE
10546,686,212,TRUE,FALSE,FALSE,FALSE
10565,661,197,TRUE,FALSE,FALSE,FALSE
10584,645,208,TRUE,FALSE,FALSE,FALSE
10604,645,222,TRUE,FALSE,FALSE,FALSE
10625,645,235,TRUE,FALSE,FALSE,FALSE
10647,645,249,TRUE,FALSE,FALSE,FALSE
10671,659,246,TRUE,FALSE,FALSE,FALSE
10692,671,244,TRUE,FALSE,FALSE,FALSE
10714,695,242,TRUE,FALSE,FALSE,FALSE
10740,721,268,TRUE,FALSE,FALSE,FALSE
10763,735,298,TRUE,FALSE,FALSE,FALSE
10782,754,316,TRUE,FALSE,FALSE,FALSE
10802,761,337,TRUE,FALSE,FALSE,FALSE
10822,777,355,TRUE,FALSE,FALSE,FALSE
10842,776,339,TRUE,FALSE,FALSE,FALSE
10866,751,301,TRUE,FALSE,FALSE,FALSE
10891,745,272,TRUE,FALSE,FALSE,FALSE
10913,748,261,TRUE,FALSE,FALSE,FALSE
10938,749,269,TRUE,FALSE,FALSE,FALSE
10960,744,283,TRUE,FALSE,FALSE,FALSE
10984,747,288,TRUE,FALSE,FALSE,FALSE
11007,771,288,TRUE,FALSE,FALSE,FALSE
11029,792,297,TRUE,FALSE,FALSE,FALSE
11052,776,331,TRUE,FALSE,FALSE,FALSE
11086,785,359,TRUE,FALSE,FALSE,FALSE
11123,787,403,TRUE,FALSE,FALSE,FALSE
11153,779,424,TRUE,FALSE,FALSE,FALSE
11177,772,440,TRUE,FALSE,FALSE,FALSE
11199,756,423,TRUE,FALSE,FALSE,FALSE
11222,745,402,TRUE,FALSE,FALSE,FALSE
11243,739,395,TRUE,FALSE,FALSE,FALSE
11262,748,388,TRUE,FALSE,FALSE,FALSE
11285,749,384,TRUE,FALSE,FALSE,FALSE
11311,739,421,TRUE,FALSE,FALSE,FALSE
11334,735,437,TRUE,FALSE,FALSE,FALSE
11355,747,445,TRUE,FALSE,FALSE,FALSE
11376,749,442,TRUE,FALSE,FALSE,FALSE
11396,751,439,TRUE,FALSE,FALSE,FALSE
11419,764,442,TRUE,FALSE,FALSE,FALSE
11439,743,434,TRUE,FALSE,FALSE,FALSE
11460,717,414,TRUE,FALSE,FALSE,FALSE
11480,675,435,TRUE,FALSE,FALSE,FALSE
11500,640,453,TRUE,FALSE,FALSE,FALSE
11517,640,437,TRUE,FALSE,FALSE,FALSE
11534,642,423,TRUE,FALSE,FALSE,FALSE
11550,623,413,TRUE,FALSE,FALSE,FALSE
11566,608,405,TRUE,FALSE,FALSE,FALSE
11581,584,421,TRUE,FALSE,FALSE,FALSE
11596,591,447,TRUE,FALSE,FALSE,FALSE
11613,576,459,TRUE,FALSE,FALSE,FALSE
11634,582,451,TRUE,FALSE,FALSE,FALSE
11660,588,450,TRUE,FALSE,FALSE,FALSE
11683,611,424,TRUE,FALSE,FALSE,FALSE
11706,603,412,TRUE,FALSE,FALSE,FALSE
11732,596,403,TRUE,FALSE,FALSE,FALSE
11756,577,393,TRUE,FALSE,FALSE,FALSE
11783,556,397,TRUE,FALSE,FALSE,FALSE
11807,564,368,TRUE,FALSE,FALSE,FALSE
11834,568,353,TRUE,FALSE,FALSE,FALSE
11859,582,315,TRUE,FALSE,FALSE,FALSE
